timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id
2022-11-24 10:00:00+00:00,1758.271,1758.537,1756.855,1757.365,3267.0,12,3,11,1
2022-11-24 11:00:00+00:00,1757.333,1757.649,1755.099,1756.925,4248.0,13,3,11,2
2022-11-24 12:00:00+00:00,1756.94,1757.362,1755.404,1756.086,3813.0,14,3,11,2
2022-11-24 13:00:00+00:00,1756.117,1758.476,1755.108,1756.79,3601.0,15,3,11,3
2022-11-24 14:00:00+00:00,1756.77,1757.261,1756.048,1756.855,2382.0,16,3,11,3
2022-11-24 15:00:00+00:00,1756.852,1757.322,1754.843,1755.345,1595.0,17,3,11,0
2022-11-24 16:00:00+00:00,1755.131,1755.364,1753.592,1753.6,542.0,18,3,11,0
2022-11-24 17:00:00+00:00,1753.616,1755.311,1753.616,1755.182,276.0,19,3,11,0
2022-11-24 21:00:00+00:00,1754.313,1755.82,1754.313,1755.189,988.0,23,3,11,0
2022-11-24 22:00:00+00:00,1755.375,1755.667,1752.352,1753.544,3517.0,0,4,11,0
2022-11-24 23:00:00+00:00,1753.575,1757.424,1753.023,1756.597,4637.0,1,4,11,0
2022-11-25 00:00:00+00:00,1756.563,1759.341,1756.464,1758.574,3224.0,2,4,11,0
2022-11-25 01:00:00+00:00,1758.599,1759.644,1757.491,1759.516,2849.0,3,4,11,0
2022-11-25 02:00:00+00:00,1759.54,1761.12,1758.221,1758.517,2924.0,4,4,11,0
2022-11-25 03:00:00+00:00,1758.548,1759.003,1755.779,1756.546,3299.0,5,4,11,0
2022-11-25 04:00:00+00:00,1756.516,1757.045,1754.484,1756.911,3287.0,6,4,11,0
2022-11-25 05:00:00+00:00,1756.88,1756.959,1751.358,1751.419,4325.0,7,4,11,0
2022-11-25 06:00:00+00:00,1751.385,1753.678,1750.019,1752.366,4919.0,8,4,11,0
2022-11-25 07:00:00+00:00,1752.333,1753.576,1749.224,1750.863,4915.0,9,4,11,0
2022-11-25 08:00:00+00:00,1750.893,1754.362,1750.071,1752.482,3851.0,10,4,11,1
2022-11-25 09:00:00+00:00,1752.481,1753.905,1750.979,1751.011,3286.0,11,4,11,1
2022-11-25 10:00:00+00:00,1751.024,1751.931,1749.854,1750.868,3959.0,12,4,11,1
2022-11-25 11:00:00+00:00,1750.838,1751.396,1745.947,1748.28,6015.0,13,4,11,2
2022-11-25 12:00:00+00:00,1748.309,1752.552,1747.026,1751.709,5690.0,14,4,11,2
2022-11-25 13:00:00+00:00,1751.676,1752.431,1749.247,1750.301,4837.0,15,4,11,3
2022-11-25 14:00:00+00:00,1750.327,1751.739,1749.492,1751.388,3985.0,16,4,11,3
2022-11-25 15:00:00+00:00,1751.419,1755.528,1750.945,1753.19,3807.0,17,4,11,0
2022-11-25 16:00:00+00:00,1752.985,1756.076,1752.611,1755.969,873.0,18,4,11,0
2022-11-27 21:00:00+00:00,1753.479,1754.215,1749.919,1750.9,1548.0,23,6,11,0
2022-11-27 22:00:00+00:00,1750.883,1753.907,1750.883,1751.877,2739.0,0,0,11,0
2022-11-27 23:00:00+00:00,1751.883,1751.924,1745.981,1746.827,5820.0,1,0,11,0
2022-11-28 00:00:00+00:00,1746.812,1750.79,1746.17,1750.261,4184.0,2,0,11,0
2022-11-28 01:00:00+00:00,1750.267,1750.477,1748.513,1749.618,2794.0,3,0,11,0
2022-11-28 02:00:00+00:00,1749.633,1751.683,1749.318,1751.499,2500.0,4,0,11,0
2022-11-28 03:00:00+00:00,1751.507,1752.208,1748.405,1749.453,3798.0,5,0,11,0
2022-11-28 04:00:00+00:00,1749.458,1753.066,1749.094,1751.697,3637.0,6,0,11,0
2022-11-28 05:00:00+00:00,1751.707,1754.057,1749.692,1750.758,4677.0,7,0,11,0
2022-11-28 06:00:00+00:00,1750.728,1759.925,1749.877,1759.261,5980.0,8,0,11,0
2022-11-28 07:00:00+00:00,1759.243,1762.791,1758.976,1760.912,5260.0,9,0,11,0
2022-11-28 08:00:00+00:00,1760.925,1763.703,1760.391,1760.658,3999.0,10,0,11,1
2022-11-28 09:00:00+00:00,1760.628,1762.075,1757.636,1758.64,4360.0,11,0,11,1
2022-11-28 10:00:00+00:00,1758.679,1759.113,1754.101,1755.43,4432.0,12,0,11,1
2022-11-28 11:00:00+00:00,1755.412,1756.688,1750.272,1753.481,7022.0,13,0,11,2
2022-11-28 12:00:00+00:00,1753.45,1753.45,1744.927,1748.343,10167.0,14,0,11,2
2022-11-28 13:00:00+00:00,1748.311,1750.152,1742.844,1745.444,7044.0,15,0,11,3
2022-11-28 14:00:00+00:00,1745.408,1746.762,1741.807,1745.081,5592.0,16,0,11,3
2022-11-28 15:00:00+00:00,1745.048,1745.615,1742.009,1742.574,5646.0,17,0,11,0
2022-11-28 16:00:00+00:00,1742.543,1742.935,1740.444,1740.452,3935.0,18,0,11,0
2022-11-28 17:00:00+00:00,1740.455,1741.086,1739.607,1740.238,3003.0,19,0,11,0
2022-11-28 18:00:00+00:00,1740.274,1741.94,1739.601,1739.975,3127.0,20,0,11,0
2022-11-28 19:00:00+00:00,1739.943,1742.005,1739.919,1741.676,1734.0,21,0,11,0
2022-11-28 21:00:00+00:00,1740.593,1742.039,1739.634,1741.231,2204.0,23,0,11,0
2022-11-28 22:00:00+00:00,1741.252,1742.532,1740.585,1740.896,2519.0,0,1,11,0
2022-11-28 23:00:00+00:00,1740.862,1746.413,1740.23,1746.289,4459.0,1,1,11,0
2022-11-29 00:00:00+00:00,1746.255,1747.425,1744.574,1744.87,3487.0,2,1,11,0
2022-11-29 01:00:00+00:00,1744.834,1750.498,1744.658,1750.434,3994.0,3,1,11,0
2022-11-29 02:00:00+00:00,1750.409,1754.101,1750.022,1753.749,2810.0,4,1,11,0
2022-11-29 03:00:00+00:00,1753.779,1755.029,1752.825,1754.146,3680.0,5,1,11,0
2022-11-29 04:00:00+00:00,1754.177,1754.648,1751.391,1752.001,4072.0,6,1,11,0
2022-11-29 05:00:00+00:00,1752.011,1754.764,1751.64,1753.903,4668.0,7,1,11,0
2022-11-29 06:00:00+00:00,1753.896,1758.929,1752.586,1757.278,5540.0,8,1,11,0
2022-11-29 07:00:00+00:00,1757.248,1757.78,1752.169,1754.053,4683.0,9,1,11,0
2022-11-29 08:00:00+00:00,1754.038,1756.287,1753.905,1755.264,3866.0,10,1,11,1
2022-11-29 09:00:00+00:00,1755.251,1757.338,1753.282,1757.304,4112.0,11,1,11,1
2022-11-29 10:00:00+00:00,1757.273,1757.491,1753.026,1755.15,4066.0,12,1,11,1
2022-11-29 11:00:00+00:00,1755.186,1756.659,1750.087,1751.574,7034.0,13,1,11,2
2022-11-29 12:00:00+00:00,1751.54,1753.328,1746.897,1752.121,7294.0,14,1,11,2
2022-11-29 13:00:00+00:00,1752.152,1757.979,1750.741,1755.147,7111.0,15,1,11,3
2022-11-29 14:00:00+00:00,1755.136,1755.494,1749.649,1751.594,5872.0,16,1,11,3
2022-11-29 15:00:00+00:00,1751.563,1752.185,1749.673,1750.929,4089.0,17,1,11,0
2022-11-29 16:00:00+00:00,1750.922,1752.0,1748.827,1751.359,3604.0,18,1,11,0
2022-11-29 17:00:00+00:00,1751.368,1752.394,1749.427,1750.227,3548.0,19,1,11,0
2022-11-29 18:00:00+00:00,1750.242,1750.386,1747.829,1748.639,3018.0,20,1,11,0
2022-11-29 19:00:00+00:00,1748.602,1749.981,1748.387,1749.534,1463.0,21,1,11,0
2022-11-29 21:00:00+00:00,1749.338,1749.478,1748.55,1748.884,1383.0,23,1,11,0
2022-11-29 22:00:00+00:00,1748.92,1751.158,1747.742,1751.147,2700.0,0,2,11,0
2022-11-29 23:00:00+00:00,1751.15,1754.104,1750.276,1752.803,3901.0,1,2,11,0
2022-11-30 00:00:00+00:00,1752.793,1753.862,1751.239,1753.271,3018.0,2,2,11,0
2022-11-30 01:00:00+00:00,1753.24,1754.754,1753.052,1754.744,2577.0,3,2,11,0
2022-11-30 02:00:00+00:00,1754.741,1755.718,1754.239,1754.269,2287.0,4,2,11,0
2022-11-30 03:00:00+00:00,1754.251,1755.456,1753.784,1753.804,2915.0,5,2,11,0
2022-11-30 04:00:00+00:00,1753.773,1754.771,1752.893,1753.444,3271.0,6,2,11,0
2022-11-30 05:00:00+00:00,1753.413,1756.776,1752.887,1755.141,4117.0,7,2,11,0
2022-11-30 06:00:00+00:00,1755.11,1759.803,1754.836,1759.496,4735.0,8,2,11,0
2022-11-30 07:00:00+00:00,1759.527,1762.06,1758.94,1761.944,4316.0,9,2,11,0
2022-11-30 08:00:00+00:00,1761.974,1763.097,1758.331,1758.635,4149.0,10,2,11,1
2022-11-30 09:00:00+00:00,1758.667,1762.362,1758.299,1762.171,3860.0,11,2,11,1
2022-11-30 10:00:00+00:00,1762.203,1763.242,1760.278,1760.731,4046.0,12,2,11,1
2022-11-30 11:00:00+00:00,1760.763,1764.696,1754.083,1755.031,10961.0,13,2,11,2
2022-11-30 12:00:00+00:00,1755.062,1763.228,1754.429,1757.002,9685.0,14,2,11,2
2022-11-30 13:00:00+00:00,1756.978,1757.075,1749.108,1752.565,8560.0,15,2,11,3
2022-11-30 14:00:00+00:00,1752.592,1754.194,1750.397,1752.085,5143.0,16,2,11,3
2022-11-30 15:00:00+00:00,1752.076,1753.974,1751.172,1752.797,3941.0,17,2,11,0
2022-11-30 16:00:00+00:00,1752.79,1761.017,1744.645,1760.236,13888.0,18,2,11,0
2022-11-30 17:00:00+00:00,1760.267,1768.811,1757.723,1767.739,11568.0,19,2,11,0
2022-11-30 18:00:00+00:00,1767.77,1769.909,1766.279,1769.846,5404.0,20,2,11,0
2022-11-30 19:00:00+00:00,1769.851,1769.865,1767.835,1768.18,2615.0,21,2,11,0
2022-11-30 21:00:00+00:00,1768.649,1773.44,1768.387,1773.332,4372.0,23,2,11,0
2022-11-30 22:00:00+00:00,1773.354,1778.428,1773.32,1778.306,4389.0,0,3,12,0
2022-11-30 23:00:00+00:00,1778.337,1780.006,1775.501,1775.807,5647.0,1,3,12,0
2022-12-01 00:00:00+00:00,1775.802,1775.941,1771.933,1773.415,4897.0,2,3,12,0
2022-12-01 01:00:00+00:00,1773.429,1776.826,1773.052,1776.573,3632.0,3,3,12,0
2022-12-01 02:00:00+00:00,1776.543,1779.905,1776.063,1779.583,3002.0,4,3,12,0
2022-12-01 03:00:00+00:00,1779.584,1782.504,1779.186,1780.087,4037.0,5,3,12,0
2022-12-01 04:00:00+00:00,1780.092,1783.658,1779.628,1782.748,3951.0,6,3,12,0
2022-12-01 05:00:00+00:00,1782.717,1783.556,1774.618,1775.374,5551.0,7,3,12,0
2022-12-01 06:00:00+00:00,1775.41,1779.11,1774.727,1778.134,6118.0,8,3,12,0
2022-12-01 07:00:00+00:00,1778.199,1778.667,1776.222,1778.185,4398.0,9,3,12,0
2022-12-01 08:00:00+00:00,1778.19,1780.002,1776.46,1776.589,3885.0,10,3,12,1
2022-12-01 09:00:00+00:00,1776.617,1781.299,1776.429,1780.469,3919.0,11,3,12,1
2022-12-01 10:00:00+00:00,1780.476,1785.086,1780.476,1784.68,4775.0,12,3,12,1
2022-12-01 11:00:00+00:00,1784.691,1792.147,1784.485,1789.368,11221.0,13,3,12,2
2022-12-01 12:00:00+00:00,1789.337,1803.418,1789.11,1801.647,11587.0,14,3,12,2
2022-12-01 13:00:00+00:00,1801.678,1804.091,1794.141,1796.444,12740.0,15,3,12,3
2022-12-01 14:00:00+00:00,1796.476,1802.753,1796.139,1802.33,6477.0,16,3,12,3
2022-12-01 15:00:00+00:00,1802.333,1802.504,1798.887,1801.569,5266.0,17,3,12,0
2022-12-01 16:00:00+00:00,1801.538,1802.906,1799.212,1801.346,5098.0,18,3,12,0
2022-12-01 17:00:00+00:00,1801.313,1803.323,1800.168,1803.295,3953.0,19,3,12,0
2022-12-01 18:00:00+00:00,1803.265,1803.45,1801.116,1803.339,3787.0,20,3,12,0
2022-12-01 19:00:00+00:00,1803.307,1803.464,1802.295,1802.938,1851.0,21,3,12,0
2022-12-01 21:00:00+00:00,1802.121,1804.439,1801.791,1802.253,2113.0,23,3,12,0
2022-12-01 22:00:00+00:00,1802.284,1802.49,1799.606,1799.81,3003.0,0,4,12,0
2022-12-01 23:00:00+00:00,1799.844,1800.22,1797.188,1797.939,3806.0,1,4,12,0
2022-12-02 00:00:00+00:00,1797.97,1798.616,1795.526,1797.978,3640.0,2,4,12,0
2022-12-02 01:00:00+00:00,1797.974,1799.02,1796.291,1798.165,2931.0,3,4,12,0
2022-12-02 02:00:00+00:00,1798.18,1798.497,1795.794,1797.398,2312.0,4,4,12,0
2022-12-02 03:00:00+00:00,1797.424,1798.47,1796.306,1797.164,3059.0,5,4,12,0
2022-12-02 04:00:00+00:00,1797.192,1800.414,1797.076,1798.899,4059.0,6,4,12,0
2022-12-02 05:00:00+00:00,1798.932,1802.506,1798.656,1801.664,5122.0,7,4,12,0
2022-12-02 06:00:00+00:00,1801.665,1802.96,1798.897,1801.981,6061.0,8,4,12,0
2022-12-02 07:00:00+00:00,1801.951,1802.637,1799.961,1801.776,4751.0,9,4,12,0
2022-12-02 08:00:00+00:00,1801.782,1801.782,1799.265,1800.202,3862.0,10,4,12,1
2022-12-02 09:00:00+00:00,1800.167,1800.362,1797.914,1798.449,3304.0,11,4,12,1
2022-12-02 10:00:00+00:00,1798.455,1799.423,1797.134,1799.282,3596.0,12,4,12,1
2022-12-02 11:00:00+00:00,1799.314,1800.937,1778.425,1785.631,20064.0,13,4,12,2
2022-12-02 12:00:00+00:00,1785.601,1787.013,1781.752,1785.708,13004.0,14,4,12,2
2022-12-02 13:00:00+00:00,1785.677,1787.064,1780.89,1785.69,8864.0,15,4,12,3
2022-12-02 14:00:00+00:00,1785.722,1796.509,1784.546,1795.509,7532.0,16,4,12,3
2022-12-02 15:00:00+00:00,1795.524,1798.512,1794.636,1795.126,5426.0,17,4,12,0
2022-12-02 16:00:00+00:00,1795.157,1796.857,1794.651,1795.405,4309.0,18,4,12,0
2022-12-02 17:00:00+00:00,1795.404,1798.59,1793.479,1798.516,3661.0,19,4,12,0
2022-12-02 18:00:00+00:00,1798.485,1799.446,1797.186,1797.467,3764.0,20,4,12,0
2022-12-02 19:00:00+00:00,1797.427,1799.105,1797.141,1797.945,1758.0,21,4,12,0
2022-12-04 21:00:00+00:00,1795.131,1799.341,1794.397,1798.946,3012.0,23,6,12,0
2022-12-04 22:00:00+00:00,1798.977,1800.849,1798.631,1799.945,3651.0,0,0,12,0
2022-12-04 23:00:00+00:00,1799.953,1808.239,1799.817,1806.452,5420.0,1,0,12,0
2022-12-05 00:00:00+00:00,1806.477,1808.176,1805.741,1806.902,3887.0,2,0,12,0
2022-12-05 01:00:00+00:00,1806.904,1808.989,1806.093,1808.575,3100.0,3,0,12,0
2022-12-05 02:00:00+00:00,1808.577,1809.868,1808.004,1808.745,2589.0,4,0,12,0
2022-12-05 03:00:00+00:00,1808.742,1809.347,1806.521,1807.367,3149.0,5,0,12,0
2022-12-05 04:00:00+00:00,1807.398,1807.795,1802.559,1803.184,3736.0,6,0,12,0
2022-12-05 05:00:00+00:00,1803.174,1803.524,1797.294,1799.861,4962.0,7,0,12,0
2022-12-05 06:00:00+00:00,1799.85,1800.466,1796.74,1797.724,5485.0,8,0,12,0
2022-12-05 07:00:00+00:00,1797.728,1798.893,1795.03,1796.766,4514.0,9,0,12,0
2022-12-05 08:00:00+00:00,1796.731,1797.382,1793.249,1795.067,4592.0,10,0,12,1
2022-12-05 09:00:00+00:00,1795.073,1796.347,1793.783,1793.825,4054.0,11,0,12,1
2022-12-05 10:00:00+00:00,1793.856,1797.894,1793.54,1797.845,4507.0,12,0,12,1
2022-12-05 11:00:00+00:00,1797.849,1798.347,1790.871,1792.555,7434.0,13,0,12,2
2022-12-05 12:00:00+00:00,1792.586,1793.313,1783.933,1783.933,8244.0,14,0,12,2
2022-12-05 13:00:00+00:00,1784.035,1784.035,1773.007,1777.89,13307.0,15,0,12,3
2022-12-05 14:00:00+00:00,1777.921,1779.367,1771.989,1773.327,6390.0,16,0,12,3
2022-12-05 15:00:00+00:00,1773.297,1773.297,1768.941,1769.786,5376.0,17,0,12,0
2022-12-05 16:00:00+00:00,1769.781,1770.305,1766.219,1766.732,4379.0,18,0,12,0
2022-12-05 17:00:00+00:00,1766.7,1768.212,1765.756,1768.129,3729.0,19,0,12,0
2022-12-05 18:00:00+00:00,1768.098,1768.868,1766.649,1766.649,3664.0,20,0,12,0
2022-12-05 19:00:00+00:00,1766.618,1768.837,1766.618,1768.676,1568.0,21,0,12,0
2022-12-05 21:00:00+00:00,1768.144,1770.278,1767.487,1769.348,2347.0,23,0,12,0
2022-12-05 22:00:00+00:00,1769.314,1770.734,1768.255,1770.308,2387.0,0,1,12,0
2022-12-05 23:00:00+00:00,1770.316,1775.954,1769.79,1774.593,4816.0,1,1,12,0
2022-12-06 00:00:00+00:00,1774.59,1776.251,1771.301,1771.717,4459.0,2,1,12,0
2022-12-06 01:00:00+00:00,1771.751,1775.283,1771.406,1771.976,3806.0,3,1,12,0
2022-12-06 02:00:00+00:00,1771.978,1774.85,1771.926,1772.437,3038.0,4,1,12,0
2022-12-06 03:00:00+00:00,1772.453,1773.136,1768.673,1770.837,3624.0,5,1,12,0
2022-12-06 04:00:00+00:00,1770.833,1771.405,1767.277,1768.979,3580.0,6,1,12,0
2022-12-06 05:00:00+00:00,1768.968,1772.752,1767.804,1771.542,4335.0,7,1,12,0
2022-12-06 06:00:00+00:00,1771.539,1773.826,1769.275,1772.869,5067.0,8,1,12,0
2022-12-06 07:00:00+00:00,1772.846,1773.515,1770.18,1771.107,4354.0,9,1,12,0
2022-12-06 08:00:00+00:00,1771.076,1775.046,1771.007,1773.76,3970.0,10,1,12,1
2022-12-06 09:00:00+00:00,1773.79,1778.922,1773.759,1778.908,4241.0,11,1,12,1
2022-12-06 10:00:00+00:00,1778.858,1780.835,1778.192,1780.496,4433.0,12,1,12,1
2022-12-06 11:00:00+00:00,1780.51,1780.727,1776.226,1778.19,5930.0,13,1,12,2
2022-12-06 12:00:00+00:00,1778.221,1778.699,1773.983,1773.983,6510.0,14,1,12,2
2022-12-06 13:00:00+00:00,1773.893,1774.387,1770.751,1772.522,6894.0,15,1,12,3
2022-12-06 14:00:00+00:00,1772.511,1776.273,1771.858,1771.951,4927.0,16,1,12,3
2022-12-06 15:00:00+00:00,1771.965,1772.752,1770.252,1771.431,4352.0,17,1,12,0
2022-12-06 16:00:00+00:00,1771.457,1771.613,1767.201,1767.763,3896.0,18,1,12,0
2022-12-06 17:00:00+00:00,1767.786,1771.755,1767.786,1771.336,3902.0,19,1,12,0
2022-12-06 18:00:00+00:00,1771.368,1772.711,1770.694,1771.531,3146.0,20,1,12,0
2022-12-06 19:00:00+00:00,1771.501,1772.459,1770.824,1770.874,1319.0,21,1,12,0
2022-12-06 21:00:00+00:00,1770.91,1771.432,1770.236,1770.915,1696.0,23,1,12,0
2022-12-06 22:00:00+00:00,1770.918,1771.49,1769.195,1769.877,2494.0,0,2,12,0
2022-12-06 23:00:00+00:00,1769.906,1773.756,1768.683,1773.45,4255.0,1,2,12,0
2022-12-07 00:00:00+00:00,1773.416,1775.166,1772.715,1774.036,3668.0,2,2,12,0
2022-12-07 01:00:00+00:00,1774.006,1774.006,1770.538,1773.149,3027.0,3,2,12,0
2022-12-07 02:00:00+00:00,1773.148,1773.204,1770.322,1770.852,2330.0,4,2,12,0
2022-12-07 03:00:00+00:00,1770.881,1774.533,1770.881,1773.067,3680.0,5,2,12,0
2022-12-07 04:00:00+00:00,1773.08,1773.117,1769.611,1772.186,3851.0,6,2,12,0
2022-12-07 05:00:00+00:00,1772.249,1775.136,1771.027,1772.79,4710.0,7,2,12,0
2022-12-07 06:00:00+00:00,1772.76,1775.877,1771.146,1775.354,4980.0,8,2,12,0
2022-12-07 07:00:00+00:00,1775.384,1775.516,1771.353,1772.416,4128.0,9,2,12,0
2022-12-07 08:00:00+00:00,1772.386,1775.115,1771.435,1772.502,3826.0,10,2,12,1
2022-12-07 09:00:00+00:00,1772.525,1774.798,1771.112,1771.408,3707.0,11,2,12,1
2022-12-07 10:00:00+00:00,1771.42,1775.507,1770.766,1775.034,4333.0,12,2,12,1
2022-12-07 11:00:00+00:00,1775.046,1779.224,1773.805,1778.257,7785.0,13,2,12,2
2022-12-07 12:00:00+00:00,1778.288,1787.437,1776.003,1783.151,10263.0,14,2,12,2
2022-12-07 13:00:00+00:00,1783.129,1787.701,1777.468,1780.546,11990.0,15,2,12,3
2022-12-07 14:00:00+00:00,1780.516,1782.639,1776.284,1782.275,6150.0,16,2,12,3
2022-12-07 15:00:00+00:00,1782.306,1783.643,1780.949,1783.098,4714.0,17,2,12,0
2022-12-07 16:00:00+00:00,1783.067,1789.726,1782.717,1788.11,4903.0,18,2,12,0
2022-12-07 17:00:00+00:00,1788.141,1790.489,1786.409,1789.797,3774.0,19,2,12,0
2022-12-07 18:00:00+00:00,1789.765,1790.104,1786.57,1787.045,3440.0,20,2,12,0
2022-12-07 19:00:00+00:00,1787.01,1787.624,1785.417,1786.032,1430.0,21,2,12,0
2022-12-07 21:00:00+00:00,1785.793,1787.545,1785.557,1786.964,1738.0,23,2,12,0
2022-12-07 22:00:00+00:00,1786.974,1788.067,1785.381,1785.451,2666.0,0,3,12,0
2022-12-07 23:00:00+00:00,1785.419,1785.419,1781.51,1782.226,4302.0,1,3,12,0
2022-12-08 00:00:00+00:00,1782.234,1784.063,1781.733,1781.924,3302.0,2,3,12,0
2022-12-08 01:00:00+00:00,1781.89,1784.274,1781.372,1783.872,3025.0,3,3,12,0
2022-12-08 02:00:00+00:00,1783.866,1783.866,1781.819,1783.485,2375.0,4,3,12,0
2022-12-08 03:00:00+00:00,1783.469,1784.628,1781.943,1784.433,2677.0,5,3,12,0
2022-12-08 04:00:00+00:00,1784.403,1786.967,1783.621,1786.22,3062.0,6,3,12,0
2022-12-08 05:00:00+00:00,1786.185,1787.104,1784.808,1785.908,3894.0,7,3,12,0
2022-12-08 06:00:00+00:00,1785.915,1785.915,1781.939,1782.956,4258.0,8,3,12,0
2022-12-08 07:00:00+00:00,1782.962,1785.081,1781.624,1783.249,3571.0,9,3,12,0
2022-12-08 08:00:00+00:00,1783.284,1784.513,1781.795,1783.73,3371.0,10,3,12,1
2022-12-08 09:00:00+00:00,1783.715,1785.466,1782.203,1783.678,3237.0,11,3,12,1
2022-12-08 10:00:00+00:00,1783.657,1786.941,1783.385,1786.094,3836.0,12,3,12,1
2022-12-08 11:00:00+00:00,1786.099,1791.901,1785.598,1789.449,7462.0,13,3,12,2
2022-12-08 12:00:00+00:00,1789.471,1792.605,1784.43,1792.434,8417.0,14,3,12,2
2022-12-08 13:00:00+00:00,1792.403,1794.813,1789.873,1790.21,6774.0,15,3,12,3
2022-12-08 14:00:00+00:00,1790.179,1790.963,1786.933,1789.823,5100.0,16,3,12,3
2022-12-08 15:00:00+00:00,1789.819,1789.927,1787.125,1787.126,3937.0,17,3,12,0
2022-12-08 16:00:00+00:00,1787.132,1792.074,1786.57,1789.595,3572.0,18,3,12,0
2022-12-08 17:00:00+00:00,1789.596,1790.18,1786.892,1789.531,3337.0,19,3,12,0
2022-12-08 18:00:00+00:00,1789.499,1789.499,1787.644,1788.501,2787.0,20,3,12,0
2022-12-08 19:00:00+00:00,1788.532,1789.611,1788.231,1789.011,1289.0,21,3,12,0
2022-12-08 21:00:00+00:00,1789.634,1790.221,1789.0,1789.207,1211.0,23,3,12,0
2022-12-08 22:00:00+00:00,1789.21,1790.375,1788.466,1790.328,1986.0,0,4,12,0
2022-12-08 23:00:00+00:00,1790.325,1795.654,1789.776,1794.197,4312.0,1,4,12,0
2022-12-09 00:00:00+00:00,1794.229,1794.576,1792.083,1793.277,3485.0,2,4,12,0
2022-12-09 01:00:00+00:00,1793.27,1795.488,1793.098,1795.186,3076.0,3,4,12,0
2022-12-09 02:00:00+00:00,1795.191,1797.437,1795.187,1796.515,2558.0,4,4,12,0
2022-12-09 03:00:00+00:00,1796.486,1797.668,1795.007,1795.149,3037.0,5,4,12,0
2022-12-09 04:00:00+00:00,1795.148,1796.254,1793.708,1795.679,2916.0,6,4,12,0
2022-12-09 05:00:00+00:00,1795.676,1796.907,1790.955,1792.727,3832.0,7,4,12,0
2022-12-09 06:00:00+00:00,1792.694,1792.726,1790.241,1790.695,3858.0,8,4,12,0
2022-12-09 07:00:00+00:00,1790.664,1792.905,1788.899,1792.597,3712.0,9,4,12,0
2022-12-09 08:00:00+00:00,1792.606,1794.699,1792.606,1794.578,3233.0,10,4,12,1
2022-12-09 09:00:00+00:00,1794.565,1801.045,1793.561,1800.377,4263.0,11,4,12,1
2022-12-09 10:00:00+00:00,1800.41,1801.713,1799.216,1800.588,4070.0,12,4,12,1
2022-12-09 11:00:00+00:00,1800.591,1805.55,1790.204,1797.954,13540.0,13,4,12,2
2022-12-09 12:00:00+00:00,1797.992,1799.219,1794.12,1798.225,8255.0,14,4,12,2
2022-12-09 13:00:00+00:00,1798.257,1800.253,1790.136,1796.796,9376.0,15,4,12,3
2022-12-09 14:00:00+00:00,1796.827,1806.043,1795.985,1804.618,6144.0,16,4,12,3
2022-12-09 15:00:00+00:00,1804.617,1804.963,1798.434,1798.749,4659.0,17,4,12,0
2022-12-09 16:00:00+00:00,1798.78,1798.89,1797.316,1798.425,3623.0,18,4,12,0
2022-12-09 17:00:00+00:00,1798.448,1800.066,1796.739,1799.687,3224.0,19,4,12,0
2022-12-09 18:00:00+00:00,1799.653,1799.696,1794.761,1794.98,3360.0,20,4,12,0
2022-12-09 19:00:00+00:00,1794.95,1797.657,1794.886,1797.455,1606.0,21,4,12,0
2022-12-11 21:00:00+00:00,1795.942,1796.635,1794.757,1794.954,2137.0,23,6,12,0
2022-12-11 22:00:00+00:00,1794.938,1794.949,1792.589,1793.626,3024.0,0,0,12,0
2022-12-11 23:00:00+00:00,1793.631,1794.043,1789.768,1790.755,4043.0,1,0,12,0
2022-12-12 00:00:00+00:00,1790.761,1790.827,1787.221,1788.259,3615.0,2,0,12,0
2022-12-12 01:00:00+00:00,1788.277,1788.548,1786.757,1787.474,2668.0,3,0,12,0
2022-12-12 02:00:00+00:00,1787.476,1788.545,1786.917,1787.33,2072.0,4,0,12,0
2022-12-12 03:00:00+00:00,1787.328,1788.392,1785.437,1786.873,2876.0,5,0,12,0
2022-12-12 04:00:00+00:00,1786.899,1789.399,1786.016,1788.735,3317.0,6,0,12,0
2022-12-12 05:00:00+00:00,1788.739,1791.935,1787.615,1791.216,4246.0,7,0,12,0
2022-12-12 06:00:00+00:00,1791.219,1791.728,1788.954,1790.43,4087.0,8,0,12,0
2022-12-12 07:00:00+00:00,1790.44,1792.426,1789.723,1792.251,3542.0,9,0,12,0
2022-12-12 08:00:00+00:00,1792.264,1792.723,1789.711,1792.352,3375.0,10,0,12,1
2022-12-12 09:00:00+00:00,1792.35,1795.446,1791.488,1794.344,3397.0,11,0,12,1
2022-12-12 10:00:00+00:00,1794.369,1794.678,1788.135,1789.325,3443.0,12,0,12,1
2022-12-12 11:00:00+00:00,1789.357,1790.982,1787.247,1787.579,5462.0,13,0,12,2
2022-12-12 12:00:00+00:00,1787.558,1789.861,1784.965,1788.108,6809.0,14,0,12,2
2022-12-12 13:00:00+00:00,1788.139,1790.128,1783.035,1784.871,6700.0,15,0,12,3
2022-12-12 14:00:00+00:00,1784.901,1785.331,1781.722,1784.403,5399.0,16,0,12,3
2022-12-12 15:00:00+00:00,1784.435,1785.29,1781.028,1783.011,3893.0,17,0,12,0
2022-12-12 16:00:00+00:00,1783.012,1783.246,1779.153,1780.457,4955.0,18,0,12,0
2022-12-12 17:00:00+00:00,1780.459,1781.763,1777.541,1781.518,3435.0,19,0,12,0
